FECHA,OPEN,MAX,MIN,CLOSE,FECHA.year,FECHA.month,FECHA.day-of-month,FECHA.day-of-week,1,2,31,42,45,46,47,48,60,68,75,76,77,88,93,139,171,173,179,187,191,218,221,223,225,231,237,39,41,43,168,172,CLASIFICADOR
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,2021,10,14,3,0.01682064306130071,0.008753924009102354,0.016449253600108404,0.014052357632532653,-0.0002141923378904398,0.013155414494489204,0.00936239806984518,-1.6412502556746063,-2.326934008176883,0.6856837525022765,48.614109845360296,91.2380577780998,59.52937398079347,6.049998692103794,0.8428049528412653,0.040992282976260154,0.010559264842606147,13.3599853515625,0.031131996307795617,-0.6108603423976415,-0.2687570818309454,0.009220377604166666,-0.016393780485331133,-0.02358834569124979,0.3551172549170971,88.93511021927748,-8.761942221900197,bull,medium,neutral,normal,end_week,1
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,2021,10,15,4,0.007615808174435079,0.018293541391305013,0.02146151962510734,0.02125211838649066,0.0072129227274890795,0.01760389947185903,0.015766669772632858,-0.7924994762846609,-2.0200471017984385,1.2275476255137776,53.048878851427645,98.04012979922832,79.14951746811052,6.164999825613839,0.9798832998544867,0.04428601368902569,0.010280978587744578,11.6300048828125,0.02678243631254551,-0.27611908301729227,-0.290902589134137,0.004866919621186963,-0.013949225324560222,-0.016152181832751578,0.36543756798441285,156.967278148368,-1.9598702007716797,bull,medium,neutral,normal,end_week,1
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,2021,10,18,0,0.0029605206420579844,0.028756124893129842,0.02015025380563662,0.022735333596191065,0.009980333110209072,0.01738960601025208,0.01735907056861108,-0.013192731795982127,-1.6186762277979474,1.6054834960019653,64.84462390435621,98.30115474239365,95.85978077324059,5.777856009347098,0.9656999824088656,0.04881970035427311,0.009453394375292582,18.54998779296875,0.04327637915042315,0.03765039587144972,-0.29488594763315557,0.009570873132070229,-0.00996904196954207,-0.01323948005842368,0.3694799740898722,142.19658967541065,-1.6988452576063506,bull,medium,neutral,normal,start_week,1
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,2021,10,19,1,0.007714868821297793,0.03925100254348335,0.02392354689686349,0.02862480687866298,0.01738111983521562,0.021273165823324947,0.023297111769711387,0.8727402239260869,-1.1203929374531405,1.9931331613792274,66.83303592052859,99.71262098932073,98.6846351769809,5.792140415736607,1.0191697472813965,0.05513573745110387,0.009531781598402853,17.540008544921875,0.040498749244371135,0.26461597837821504,-0.4532390723115549,0.005414526810961948,-0.006389565980268519,-0.0056267520890389555,0.3800453324433697,168.9779741041634,-0.28737901067926974,bull,medium,neutral,low,start_week,1
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,2021,10,20,2,0.003927722696912994,0.03959283808151737,0.023871715970250396,0.030952976112521347,0.020928579601352304,0.021311628802123783,0.025241831395648395,1.698097187774124,-0.5566949124076876,2.2547921001818114,76.11673549968387,98.78647321526734,98.93341631566057,5.3707122802734375,0.9969913111629708,0.06228071883206691,0.00936893496451508,17.510009765625,0.04026215224503482,0.5034079639944962,-0.4050171149578574,0.003801863811101178,-0.002874516722154996,-0.0017211297140159454,0.3854657678183764,164.57893524869652,-1.2135267847326618,bull,medium,overbought,low,mid_week,1
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,2021,10,21,3,0.0026082373648450563,0.025062138616702034,0.023085332491511457,0.03241737834495284,0.023138405503148052,0.020212366940291604,0.025794721119102526,2.4195233166316825,0.038548733400186386,2.380974583231496,73.81247638698086,99.12635521037353,99.20848313832055,4.922140938895089,0.9721423724208024,0.06866017590994888,0.009044929949256824,14.92999267578125,0.03403545468276037,0.6967227168506792,-0.4935673065275422,0.005555653859250175,5.187544963369817e-05,0.0,0.3890793914017141,152.65272435729568,-0.873644789626468,bull,medium,overbought,low,end_week,0
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,2021,10,22,4,-0.001036180745822679,0.016260345121663855,0.018519548746405157,0.030267738095887342,0.021709049605185715,0.016160657322946026,0.022857950829451967,2.9196773279981016,0.6147744523197695,2.3049028756783323,84.47884573063381,94.28670095253521,97.39984312605868,4.617856706891741,0.9110914333754337,0.07362775197566586,0.009057848265335657,15.260009765625,0.03485134580948879,0.3870294018203554,-0.2770782980797244,0.00798911033230701,0.003131506766567149,-0.001036180745822679,0.3876400540819245,134.93407177796792,-5.713299047464781,bull,low,overbought,low,end_week,1
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,2021,10,25,0,0.005362801690428132,0.0186944817771455,0.019202736521421793,0.03427487218107239,0.026742379650667836,0.018224899601503086,0.026188845222023582,3.4721087773874615,1.186241317333308,2.2858674600541535,83.53746768847817,98.76584525987302,97.39296714092727,4.379285539899554,0.9281060495679417,0.08006163943645192,0.009056844512257543,20.8599853515625,0.04798818752307121,0.6101084438066579,-0.43896455647464583,0.007704926664693569,0.007397589173454344,0.0,0.39508169250966096,131.71808057138892,-1.2341547401269772,bull,low,overbought,low,start_week,1
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,2021,10,26,1,0.0009000190387353779,0.011805380422754919,0.015046701947454055,0.03259876865635514,0.02725018221629738,0.016148946999689606,0.025053789981881014,3.898064093659684,1.7286058725985833,2.1694582210611006,82.82416823471887,90.61224304917806,94.5549297538621,4.047858101981027,0.8865093715911856,0.08434147022658763,0.007500338001744679,22.339996337890625,0.05151975598323855,0.8881575401395512,-0.27054982363467694,0.006425986338035795,0.012022580089595891,0.0,0.3963372925935109,128.5312060564761,-9.387756950821936,bull,low,overbought,low,start_week,0
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,2021,10,27,2,-0.004430189164679965,0.0033818853847440433,0.006347039523212583,0.025760390173726,0.02224326557016476,0.009837707738592494,0.0189643399471342,4.026228661230675,2.1881304303250015,1.8380982309056737,75.18127986754928,83.11691694117407,90.8316684167417,3.799288068498884,0.7986271714539843,0.08626271363152063,0.007659553337571259,18.760009765625,0.04310862190670983,0.510358127951063,-0.05159230252422331,0.0072697235158799105,0.015795968411139283,-0.004430189164679965,0.3901512542496246,100.11357694395194,-16.883083058825928,bull,low,overbought,normal,mid_week,1
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,2021,10,28,3,0.00964886297584644,0.010427943791786465,0.01250611982752936,0.03225459591638691,0.031217798454881596,0.016519191278629552,0.026606383563266167,4.430161647429657,2.6365366737459324,1.7936249736837242,80.15924569721724,99.36926521095644,91.0328084004362,3.9250008719308034,0.8722644583413836,0.08664430673853918,0.007023270304082152,15.82000732421875,0.03575142898128525,0.7466328852662651,-0.2848411556793633,0.006436510827174707,0.018480558547675496,0.0,0.4035646332175802,106.35650553446668,-0.6307347890435592,bull,low,overbought,low,end_week,1
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,2021,10,29,4,0.0020291339259019825,0.013528436063006133,0.011570560766959392,0.03144416895164359,0.03240944986626748,0.015678279285326502,0.026508023368819522,4.770334637563167,3.0632962665093793,1.7070383710537875,88.76263137107573,98.89365567401724,93.79327927538259,3.807856968470982,0.8534229206833623,0.08897037263696608,0.006730239862631756,13.3800048828125,0.030008758224010723,1.0696506910859054,0.017270165665391968,0.008709853021230268,0.02060052942180146,0.0,0.4064126538320383,101.71723529130087,-1.1063443259827546,bull,low,overbought,normal,end_week,1
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,2021,11,1,0,0.0017202145779464662,0.00985626357648739,0.010450682884115103,0.02958803132328769,0.0334104146111609,0.014705200973074595,0.026124764488392405,5.045509774299035,3.4597389680673105,1.5857708062317242,92.07009325357294,97.73661323998053,98.66651137498474,3.7492850167410716,0.8436904348449641,0.08608919051423301,0.0056382441533155015,12.850006103515625,0.028735003093454337,1.276087711596939,-0.2544597671017996,0.005434309959056269,0.022722268504497656,0.0,0.39321620695907966,104.038571128188,-2.263386760019466,bull,low,overbought,low,start_week,1
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,2021,11,2,1,0.004043094767878008,0.013027464147567613,0.012033082801825357,0.030429907995281225,0.036906585997407815,0.015868335193227834,0.027968285517600666,5.351979043099391,3.8381869830737267,1.513792060025664,92.14513667935826,98.60458034179652,98.4116164185981,3.5835723876953125,0.8548385118445201,0.08575706125330236,0.005406196744695924,11.259979248046875,0.0249866387405282,1.474964873239674,-0.22214183437711177,0.0046547400789625,0.02457775701039333,0.0,0.37457963745629264,107.71061687572359,-1.395419658203478,bull,low,overbought,low,start_week,1
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,2021,11,3,2,0.006105233516956243,0.023747629028768813,0.015472900762765862,0.03328401478783505,0.04245318439340795,0.01861179946888969,0.031627432663239086,5.7560569286430905,4.2217609721875995,1.534295956455491,90.84561797576319,98.03476883079206,98.12532080418971,3.3578578404017856,0.884190701536393,0.08663409774034361,0.005441074594065462,12.30999755859375,0.027209826173047347,1.6752331391614634,-0.12263755770505436,0.009295935860025762,0.026569181324657798,0.0,0.3527390978100169,116.78033708040482,-1.9652311692079378,bull,low,overbought,low,mid_week,1
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,2021,11,4,3,0.004712520303954415,0.018742355124405474,0.01729739903257954,0.034903138634866826,0.04652065179517462,0.019739080537730214,0.03369503522246431,6.181747125706693,4.613758202891418,1.5679889228152746,90.43047161523909,99.62074885703814,98.75336600987556,3.252142769949777,0.8901614338152086,0.08945819758135798,0.0053085075033174525,13.32000732421875,0.029365743141954948,1.859052244942521,-0.10230984868547,0.004304919041913678,0.02872636142625118,0.0,0.3334190049662529,127.77368157992541,-0.3792511429618627,bull,low,overbought,low,end_week,1
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,2021,11,5,4,0.0034696089278050124,0.020206856351218105,0.017411053948821476,0.034975969901062554,0.04910433976483297,0.01962579030365541,0.034424888593806324,6.574048205395854,5.005816203392305,1.5682320020035494,90.53954244463176,90.52728036348364,96.06093268377128,3.2135707310267856,0.8846637413235959,0.0909260898381355,0.005178427446698502,15.410003662109375,0.03400865957840593,2.0523471469024654,0.13562457504265613,0.007961028063236189,0.031150915544904123,0.0,0.33804544745038867,137.74067075145194,-9.472719636516361,bull,low,overbought,normal,end_week,1
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,2021,11,8,0,0.0008537209944432522,0.019324371719272593,0.015329636626136622,0.03195691444499915,0.049122346798844196,0.017288479244096155,0.03260731011939644,6.838397017915838,5.3723323662970115,1.4660646516188267,89.29955016983384,91.24234923387453,93.79679281813212,3.107142857142857,0.8637406736894953,0.08785631290791238,0.004585186577103982,13.3800048828125,0.029371101396875154,2.1617189982460054,-0.12673425635276436,0.004329001793451967,0.03328250151842127,0.0,0.32762380459280016,131.41475778241784,-8.757650766125462,bull,low,overbought,low,start_week,0
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,2021,11,9,1,-0.003305371414023428,0.011864063777312417,0.009477493190622965,0.024739293675972718,0.044946246965866576,0.01175831546945183,0.02697329852999575,6.843931710702748,5.666652235178159,1.177279475524589,82.47294787111363,83.31638777864798,88.36200579200205,3.221429007393973,0.8101460661974952,0.07976658862479045,0.004649348094478863,11.420013427734375,0.025046086590383432,1.8822943093497186,-0.09819752695493589,0.007895079812692147,0.03513575489745557,-0.003305371414023428,0.32323551482052215,110.64072678900818,-16.68361222135202,bull,low,overbought,low,start_week,0
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,2021,11,10,2,-0.008044866546158214,-0.0023670298257578715,-0.0007328336337546482,0.013336062617323785,0.035981127038248406,0.0030604040748962724,0.017301422815214407,6.470330685734382,5.827387925289404,0.6429427604449778,69.56693096209649,64.13267045852646,79.56380249034966,3.422858101981027,0.6960300744961202,0.0680306970836134,0.005347905957441343,9.67999267578125,0.02132438785680879,1.551466284972898,0.2279417649240978,0.011518045800722753,0.036740885628725684,-0.01132364668827035,0.3125902616946541,74.1415778475811,-35.86732954147353,bull,low,neutral,normal,mid_week,1
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,2021,11,11,3,0.0003235276693500655,-0.006725096108049611,-0.001582350604528715,0.011313112630032096,0.03576221372864308,0.002862673900853707,0.01630328990627672,6.115852692834949,5.885080878798513,0.23077181403643543,71.03913031420727,62.32194577357803,69.92366800358415,3.283571515764509,0.6842652445268994,0.06139580287687202,0.004304296865480006,5.449981689453125,0.011891214876853073,1.6509172599629254,-0.36375465542590923,0.0033206300135916636,0.03740375017988051,-0.011003782531941786,0.3130149209628317,66.04724648422078,-37.67805422642197,bull,low,overbought,low,end_week,1
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,2021,11,12,4,0.007546844519723317,-0.002689283010496313,0.004218701508450273,0.01657338623678961,0.042923043635390234,0.008812192784876993,0.022158034212407918,6.047633721841578,5.917591447407126,0.1300422744344516,72.21382223204256,79.86895078838552,68.77452234016334,3.3250013078962053,0.7877469890136789,0.057597079620533086,0.00429988931612421,8.019989013671875,0.017463231385240974,1.813474271729908,-0.012298264432405448,0.00802533885798148,0.03854174600493088,-0.0035399818481158807,0.3150311166283748,81.35339929151033,-20.131049211614485,bull,low,overbought,low,end_week,1
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,2021,11,15,0,0.00034242229518555156,-0.003198771721639737,0.002969656629670636,0.014687482169223331,0.042612297792365306,0.007737864403581929,0.020806092182967806,5.938030732179243,5.92167930436155,0.01635142781769261,71.94797641279708,80.82192029808697,74.33760562001684,3.299285888671875,0.7753451352769473,0.05334207976636426,0.0043203052364263325,7.389984130859375,0.01606378574383882,1.9182046098050363,-0.11973401185667065,0.005519514392939597,0.03952526469834372,-0.003198771721639737,0.31548141260157103,85.67101721509837,-19.178079701913028,bull,low,overbought,low,start_week,1
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,2021,11,16,1,0.003957824984497371,0.004065201499068749,0.005347231729327273,0.01664659398975088,0.04590732248202367,0.009904398102951406,0.022963536473793456,5.932068412556987,5.923757126000638,0.008311286556349273,79.54545721718625,90.9868633714335,83.89257815263534,3.307854788643973,0.8226718236567645,0.0515898593223879,0.0041472314326909225,7.3800048828125,0.015977495086233695,1.9987479917649758,-0.08615796079723803,0.0072877235745235185,0.040344360110215804,0.0,0.32068785780300746,95.16746890484995,-9.013136628566496,bull,low,overbought,low,start_week,0
